"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","10600","1.7","2","0.85","1.05","1","1.05","26271","208883.8","29.35","500100","32400","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","10650","0","0","0","1.25","1.25","1.1","0","0","0","150","0","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","10700","0.7","1.2","0.6","0.7","0.6","0.7","4794","38474.63","2.78","384450","-9600","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","10750","1.25","1.5","1.25","1.4","1.5","1.4","12","96.76",".01","675","0","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","10800","0.5","0.8","0.5","0.7","0.65","0.7","1240","10044.7",".7","179100","-2475","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","10850","0","0","0","0.4","0","0.1","0","0","0","0","0","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","10900","0.45","0.65","0.45","0.5","0.5","0.5","31","253.44",".01","51300","-525","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","10250","19.4","30.55","17.5","19.35","18.65","19.35","14979","115412.55","261.48","403200","75150","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","10300","12.6","18.95","11","12","12.1","12","122665","948957.46","1370.34","2831025","315075","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","10350","7.9","11","6.6","7.15","6.65","7.15","5727","44493.16","37.32","136725","-5400","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","10400","4.05","6.6","3.85","4.5","4.55","4.5","46629","363894.42","188.22","1521900","-69450","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","10450","4","4.55","2.15","3.3","3.25","3.3","315","2469.66",".84","15600","5625","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","10500","2.4","3.3","2.1","2.5","2.5","2.5","54659","430554.04","114.41","2405175","172875","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","10550","1.2","2.5","1.2","2.5","2.5","2.5","12","94.97",".02","525","225","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","9950","177.65","217.5","166.95","175.95","179.5","175.95","2179","16584.07","323.28","156000","-21750","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","10000","144.95","175.6","127.9","136.05","138","136.05","73937","563012.11","8484.61","3458550","-276300","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","10050","103.3","135","93.9","101.35","102","101.35","9526","72626.85","824.62","652200","9975","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","10100","83","102.05","66.7","72.65","73.15","72.65","208407","1591890.16","13207.14","4067625","507300","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","10150","55.45","71.65","44.45","48.35","49.15","48.35","36439","278975.51","1583.62","615150","191250","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","10200","38.8","48.8","29","31.9","32.15","31.9","207478","1593290.71","6084.01","4123650","287625","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","9600","501","538.7","482","496.3","500","496.3","1450","10992.58","552.58","254475","-48825","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","9650","0","0","0","287.15","287.15","456.15","0","0","0","1650","0","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","9700","401.4","447","387.45","394.55","401.65","394.55","1404","10661.02","446.92","406650","-33600","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","9750","355.55","376.7","352.35","356.05","356.05","356.05","15","113.76","4.07","31725","0","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","9800","308.15","354.5","295.65","305.75","307.95","305.75","2972","22575.04","730.84","919500","-43650","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","9850","263","308.35","250.5","258.1","266.05","258.1","151","1147.82","32.31","43275","-3450","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","9900","224.1","261.5","206.5","216.45","221.7","216.45","11699","88937.39","2072.31","1651650","-59625","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","9300","802.2","840","787.4","789.7","791.8","789.7","76","576.42","46.32","131025","-2700","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","9350","0","0","0","355.1","0","753.25","0","0","0","0","0","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","9400","705","738","688","688","688","688","106","804.58","57.28","305625","-600","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","9450","0","0","0","282.8","0","653.65","0","0","0","0","0","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","9500","597.55","643.1","581.3","591.4","597.4","591.4","641","4863.82","296.69","344775","-17400","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","9550","0","0","0","219.2","0","554.35","0","0","0","0","0","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","9000","1087.75","1135.7","1069.2","1083.05","1088.4","1083.05","385","2919.42","320.67","756750","-6150","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","9050","0","0","0","610.9","0","1052.45","0","0","0","0","0","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","9100","1030","1030.2","1026.45","1030.2","1030.2","1030.2","5","37.98","3.86","139650","-225","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","9150","0","0","0","520.6","0","952.7","0","0","0","0","0","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","9200","906.05","938.4","888","893.2","893.2","893.2","23","174.39","15.69","165525","-150","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","9250","0","0","0","434.85","0","853","0","0","0","0","0","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","8650","0","0","0","1220","1220","1451.45","0","0","0","300","0","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","8700","1402.45","1412","1402.45","1412","1412","1412","8","60.66","8.46","201750","-600","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","8750","0","0","0","897.05","0","1351.7","0","0","0","0","0","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","8800","1308","1316.4","1306.55","1314.1","1314.1","1314.1","21","159.22","20.62","157800","-1500","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","8850","0","0","0","800.1","0","1251.95","0","0","0","0","0","10079.3"
"NIFTY","13-Sep-2017","28-Sep-2017","CE","8900","1190","1230","1175.95","1191.4","1193.15","1191.4","68","515.43","61.53","100575","-3075","10079.3"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","8900","1228.15","1232.1","1191.5","1203","1203","1203","7","53.13","6.41","100050","-525","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","8350","0","0","0","1289.4","0","1756.55","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","8400","1719.85","1719.85","1688","1705.05","1707","1705.05","6857","51960.07","8760.97","289800","-373125","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","8450","0","0","0","1191.05","0","1656.8","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","8500","1607","1626","1588","1605.65","1609.25","1605.65","4218","31938.65","5048.9","1107600","-64575","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","8550","0","0","0","1092.8","0","1557.05","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","8600","1512.5","1512.5","1512.5","1512.5","1512.5","1512.5","1","7.58","1.13","479250","-75","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","8000","2100.55","2130","2080","2102.15","2100.75","2102.15","770","5827.72","1207.72","2388150","-4875","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","8050","0","0","0","2063.95","2063.95","2055.85","0","0","0","58950","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","8100","0","0","0","1927","1927","2005.95","0","0","0","364500","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","8150","0","0","0","1486.15","0","1956.05","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","8200","1924","1934","1890","1895","1895","1895","2529","19141.08","3587.73","111600","-189225","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","8250","0","0","0","1387.75","0","1856.3","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","8300","1806","1806","1790","1805","1805","1805","3827","28966.56","5143.49","31950","-286950","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","7400","0","0","0","2120","2120","2704.3","0","0","0","3225","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","7500","0","0","0","2602.75","2602.75","2604.5","0","0","0","2250","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","7600","0","0","0","1559.7","0","2504.75","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","7700","0","0","0","1478.8","0","2405","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","7800","0","0","0","2240.7","2240.7","2305.25","0","0","0","1425","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","7900","0","0","0","1322.35","0","2205.5","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","6700","0","0","0","2344.8","0","3402.6","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","6800","0","0","0","2254","0","3302.85","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","6900","0","0","0","2163.85","0","3203.1","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","7000","0","0","0","2940","2940","3103.35","0","0","0","1425","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","7100","0","0","0","1985.85","0","3003.55","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","7200","0","0","0","1898.2","0","2903.8","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","7300","0","0","0","1811.6","0","2804.05","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","6100","0","0","0","2792.5","0","4001.2","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","6200","0","0","0","2804.9","0","3901.4","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","6300","0","0","0","2712.3","0","3801.65","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","6400","0","0","0","2619.9","0","3701.9","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","6500","0","0","0","3563.65","3577","3602.15","0","0","0","5550","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","6600","0","0","0","2436.1","0","3502.35","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","5500","4567.6","4577.2","4565.7","4573","4573","4573","25","188.86","85.74","20700","600","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","5600","0","0","0","2634.05","0","4500","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","5700","0","0","0","2733.55","0","4400.2","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","5800","0","0","0","2641.85","0","4300.45","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","5900","0","0","0","2732.9","0","4200.7","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","6000","4119.95","4158","4082","4082","4082","4082","171","1297.92","528.42","89850","-4425","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","12100","0","0","0","0.1","0","0","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","11550","0","0","0","0.05","0","0","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","11600","0.95","0.95","0.95","0.95","0.95","0.95","2","17.4","0","1050","-150","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","11700","0","0","0","1","1","0","0","0","0","16725","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","11800","0","0","0","0.15","0.15","0","0","0","0","150","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","11900","0","0","0","0.1","0","0","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","12000","0.3","0.3","0.2","0.2","0.2","0.2","3","27","0","13725","75","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","11250","0","0","0","0.35","0","0","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","11300","0","0","0","0.6","0.6","0","0","0","0","450","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","11350","0","0","0","0.95","0.95","0","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","11400","0.4","0.4","0.4","0.4","0.4","0.4","13","111.15","0","5325","-975","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","11450","0","0","0","0.15","0","0","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","11500","0.5","0.5","0.35","0.4","0.4","0.4","287","2475.46",".09","246750","-75","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","10950","0","0","0","0.2","0","0.05","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","11000","0.6","0.6","0.4","0.5","0.5","0.5","3713","30633.61","1.36","1406100","-11325","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","11050","0","0","0","0.45","0","0","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","11100","0.6","0.6","0.3","0.45","0.45","0.45","2200","18315.74",".74","9525","75","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","11150","0","0","0","0.15","0","0","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","11200","0.05","0.85","0.05","0.85","0.85","0.85","24","201.61",".01","4650","1500","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","10600","1.15","1.35","0.9","1","0.9","1","6251","49700.68","5.23","459750","-40350","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","10650","0","0","0","1.25","1.25","0.7","0","0","0","150","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","10700","0.65","0.7","0.6","0.7","0.7","0.7","1309","10505.37",".65","370125","-14325","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","10750","1.4","1.4","1","1","1","1","11","88.7",".01","900","225","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","10800","0.5","0.7","0.5","0.55","0.55","0.55","77","623.73",".03","178575","-525","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","10850","0","0","0","0.4","0","0.05","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","10900","0.5","0.55","0.4","0.55","0.55","0.55","289","2362.68",".11","50325","-975","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","10250","18.7","30.45","17.8","21.2","20.75","21.2","12836","98890.51","213.76","419850","16650","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","10300","12.4","19.45","10.45","13.1","12.45","13.1","113324","876593.36","1165.46","2921550","90525","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","10350","7.45","11.2","6.3","7.55","7.5","7.55","4628","35953.85","29","185325","48600","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","10400","5.2","6.7","3.9","4.65","4.15","4.65","35680","278436.17","132.17","1626000","104100","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","10450","3.65","4.5","2","3.4","3.25","3.4","628","4923.6","1.65","37800","22200","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","10500","2.6","3.25","2.2","2.5","2.4","2.5","27175","214056.74","53.62","2452050","46875","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","10550","2","2","1.25","1.75","1.75","1.75","22","174.1",".03","1275","750","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","9950","184.25","216.2","174.5","192.05","189.95","192.05","1505","11447.98","216.91","138975","-17025","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","10000","129.95","173.5","129.75","150.2","150.2","150.2","62597","476647.47","7169.97","2889000","-569550","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","10050","102.4","132.5","98","111.65","112","111.65","7674","58490.77","647.99","647850","-4350","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","10100","72.65","99.8","65","80.55","81.05","80.55","212064","1619437.9","13053.1","4125375","57750","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","10150","46.85","70.25","45.7","54.15","53.7","54.15","33528","256659.69","1427.79","908250","293100","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","10200","32.2","48.4","29.65","35.55","35.2","35.55","212644","1632601.35","5874.75","4356000","232350","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","9600","505.55","543.2","496.1","516.15","520","516.15","315","2388.96","120.96","238500","-15975","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","9650","0","0","0","287.15","287.15","461","0","0","0","1650","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","9700","406.45","446","396.05","421.2","422.65","421.2","596","4523.46","187.56","390525","-16125","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","9750","388.35","388.35","356","369.35","369.35","369.35","19","144.21","5.27","31275","-450","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","9800","306.45","351.3","306","325.05","327.95","325.05","3142","23856.33","762.63","869925","-49575","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","9850","280","305","262","279.65","279.8","279.65","59","448.18","12.32","42450","-825","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","9900","220","259","215","233.9","236.45","233.9","8541","64913.3","1496.38","1607325","-44325","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","9300","821.9","830","790.7","811.55","814.65","811.55","72","546.01","43.81","128100","-2925","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","9350","0","0","0","355.1","0","758.95","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","9400","708","730","691.9","715.65","715","715.65","1044","7908.41","548.21","240225","-65400","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","9450","0","0","0","282.8","0","659.25","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","9500","613.8","643","592.95","614","615.55","614","419","3178.57","193.2","326625","-18150","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","9550","0","0","0","219.2","0","559.75","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","8950","0","0","0","704.45","0","1158","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","9000","1104.75","1129.8","1088.25","1109.25","1103","1109.25","104","788.41","86.41","754275","-2475","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","9050","0","0","0","610.9","0","1058.2","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","9100","1027","1027","981.3","1005.6","1005.6","1005.6","7","53.04","5.26","139800","150","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","9150","0","0","0","520.6","0","958.45","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","9200","900","928.3","890","913.3","913.3","913.3","30","227.25","20.25","163875","-1650","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","9250","0","0","0","434.85","0","858.7","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","8650","0","0","0","1220","1220","1457.25","0","0","0","300","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","8700","1408.7","1413","1392","1410.2","1410.2","1410.2","12","90.92","12.62","202275","525","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","8750","0","0","0","897.05","0","1357.5","0","0","0","0","0","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","8800","1293.35","1296.95","1293.35","1296.95","1296.95","1296.95","2","15.14","1.94","157650","-150","10086.6"
"NIFTY","14-Sep-2017","28-Sep-2017","CE","8850","0","0","0","800.1","0","1257.75","0","0","0","0","0","10086.6"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","5500","0","0","0","4573","4573","4597.6","0","0","0","20700","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","5600","0","0","0","2634.05","0","4497.85","0","0","0","0","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","5700","0","0","0","2733.55","0","4398.05","0","0","0","0","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","5800","0","0","0","2641.85","0","4298.3","0","0","0","0","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","5900","0","0","0","2732.9","0","4198.5","0","0","0","0","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","6000","4071","4088","4071","4088","4088","4088","5","37.79","15.29","89475","-375","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","6100","0","0","0","2792.5","0","3998.95","0","0","0","0","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","6200","0","0","0","2804.9","0","3899.15","0","0","0","0","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","6300","0","0","0","2712.3","0","3799.4","0","0","0","0","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","6400","0","0","0","2619.9","0","3699.6","0","0","0","0","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","6500","3606.1","3606.1","3604","3604","3604","3604","2","15.16","5.41","5550","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","6600","0","0","0","2436.1","0","3500.05","0","0","0","0","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","6700","0","0","0","2344.8","0","3400.25","0","0","0","0","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","6800","0","0","0","2254","0","3300.5","0","0","0","0","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","6900","0","0","0","2163.85","0","3200.7","0","0","0","0","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","7000","3100","3100","3100","3100","3100","3100","1","7.58","2.33","1425","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","7100","0","0","0","1985.85","0","3001.15","0","0","0","0","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","7200","0","0","0","1898.2","0","2901.4","0","0","0","0","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","7300","0","0","0","1811.6","0","2801.6","0","0","0","0","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","7400","0","0","0","2120","2120","2701.8","0","0","0","3225","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","7500","0","0","0","2602.75","2602.75","2602.05","0","0","0","2250","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","7600","0","0","0","1559.7","0","2502.25","0","0","0","0","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","7700","0","0","0","1478.8","0","2402.5","0","0","0","0","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","7800","0","0","0","2240.7","2240.7","2302.7","0","0","0","1425","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","7900","0","0","0","1322.35","0","2202.95","0","0","0","0","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","8000","2082","2119","2057","2086.75","2083.5","2086.75","549","4152.67","858.67","2410650","22500","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","8050","0","0","0","2063.95","2063.95","2053.25","0","0","0","58950","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","8100","0","0","0","1927","1927","2003.35","0","0","0","364500","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","8150","0","0","0","1486.15","0","1953.5","0","0","0","0","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","8200","1893.5","1917.3","1893.5","1917.3","1917.3","1917.3","10","75.84","14.34","112125","525","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","8250","0","0","0","1387.75","0","1853.7","0","0","0","0","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","8300","1768.95","1792","1763.6","1792","1792","1792","7","52.87","9.3","31500","-450","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","8350","0","0","0","1289.4","0","1753.95","0","0","0","0","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","8400","1660","1710.7","1660","1700.3","1695.1","1700.3","991","7477.91","1234.61","219000","-70800","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","8450","0","0","0","1191.05","0","1654.15","0","0","0","0","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","8500","1589.8","1596","1560","1589.3","1589","1589.3","6841","51659.37","8047.99","615750","-491850","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","8550","0","0","0","1092.8","0","1554.35","0","0","0","0","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","8600","1475","1525","1470","1515","1515","1515","5018","37913.45","5547.35","105450","-373800","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","8650","0","0","0","1220","1220","1454.6","0","0","0","300","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","8700","1382.2","1382.4","1358.75","1378.5","1378.5","1378.5","2019","15242.94","2068.96","51975","-150300","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","8750","0","0","0","897.05","0","1354.8","0","0","0","0","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","8800","1268.85","1295.15","1265","1295.15","1295.15","1295.15","457","3450.38","434.18","124725","-32925","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","8850","0","0","0","800.1","0","1255.05","0","0","0","0","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","8900","1170","1211.15","1168","1211.15","1211.15","1211.15","8","60.49","7.09","99525","-525","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","8950","0","0","0","704.45","0","1155.25","0","0","0","0","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","9000","1085.3","1121.65","1060.8","1095.7","1089","1095.7","871","6586.23","706.98","802725","48450","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","9050","0","0","0","610.9","0","1055.5","0","0","0","0","0","10085.4"
"NIFTY","15-Sep-2017","28-Sep-2017","CE","9100","970","1011.2","970","995","995","995","30","226.85","22.1","138300","-1500","10085.4"
